
 Results 
=====

Correctly Classified Instances         235               72.3077 %
Incorrectly Classified Instances        90               27.6923 %
Kappa statistic                          0.7028
K&B Relative Info Score              22252.3472 %
K&B Information Score                 1142.1205 bits      3.5142 bits/instance
Class complexity | order 0            1619.8661 bits      4.9842 bits/instance
Class complexity | scheme              931.4025 bits      2.8659 bits/instance
Complexity improvement     (Sf)        688.4636 bits      2.1183 bits/instance
Mean absolute error                      0.01  
Root mean squared error                  0.0861
Relative absolute error                 31.0726 %
Root relative squared error             68.1421 %
Coverage of cases (0.95 level)          83.0769 %
Mean rel. region size (0.95 level)       3.1134 %
Total Number of Instances              325     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.795    0.052    0.674      0.795    0.729      0.692    0.962     0.880     1
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     2
                 0.909    0.003    0.909      0.909    0.909      0.906    1.000     0.992     3
                 0.850    0.052    0.515      0.850    0.642      0.635    0.964     0.815     4
                 0.333    0.000    1.000      0.333    0.500      0.576    1.000     1.000     5
                 0.769    0.010    0.769      0.769    0.769      0.760    0.991     0.874     6
                 0.333    0.000    1.000      0.333    0.500      0.576    1.000     1.000     7
                 0.615    0.038    0.400      0.615    0.485      0.470    0.938     0.478     8
                 0.833    0.033    0.667      0.833    0.741      0.723    0.987     0.908     9
                 0.800    0.003    0.800      0.800    0.800      0.797    0.933     0.769     10
                 0.600    0.010    0.667      0.600    0.632      0.621    0.938     0.611     11
                 0.000    0.000    0.000      0.000    0.000      0.000    0.999     0.917     12
                 0.878    0.033    0.827      0.878    0.851      0.825    0.976     0.930     13
                 1.000    0.003    0.750      1.000    0.857      0.865    1.000     1.000     14
                 0.882    0.019    0.714      0.882    0.789      0.781    0.991     0.868     15
                 0.714    0.000    1.000      0.714    0.833      0.843    0.971     0.824     16
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     17
                 0.000    0.000    0.000      0.000    0.000      0.000    0.274     0.006     18
                 0.000    0.000    0.000      0.000    0.000      0.000    0.991     0.250     19
                 0.600    0.000    1.000      0.600    0.750      0.772    0.995     0.843     20
                 0.833    0.006    0.714      0.833    0.769      0.767    0.997     0.863     21
                 0.800    0.000    1.000      0.800    0.889      0.892    1.000     1.000     22
                 0.800    0.000    1.000      0.800    0.889      0.893    0.999     0.967     23
                 0.000    0.000    0.000      0.000    0.000      0.000    0.938     0.048     24
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     25
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     26
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     27
                 0.400    0.025    0.333      0.400    0.364      0.343    0.975     0.608     28
                 0.000    0.000    0.000      0.000    0.000      0.000    0.975     0.111     29
                 0.500    0.000    1.000      0.500    0.667      0.706    0.998     0.833     30
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     31
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     32
                 0.500    0.000    1.000      0.500    0.667      0.706    0.989     0.611     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.985     0.167     34
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     35
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     36
                 0.000    0.000    0.000      0.000    0.000      0.000    0.954     0.063     37
                 0.500    0.009    0.500      0.500    0.500      0.491    0.918     0.556     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.975     0.111     39
                 0.000    0.000    0.000      0.000    0.000      0.000    0.941     0.050     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.985     0.167     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.957     0.067     42
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     43
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.929     0.042     45
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.951     0.059     47
                 0.000    0.000    0.000      0.000    0.000      0.000    0.972     0.100     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.994     0.333     49
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.938     0.048     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.981     0.143     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.929     0.042     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.948     0.056     54
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.923     0.038     56
                 0.000    0.000    0.000      0.000    0.000      0.000    0.910     0.033     57
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     58
                 0.000    0.000    0.000      0.000    0.000      0.000    0.960     0.071     59
Weighted Avg.    0.723    0.021    0.686      0.723    0.693      0.683    0.972     0.813     
