
 Results 
=====

Correctly Classified Instances          32               66.6667 %
Incorrectly Classified Instances        16               33.3333 %
Kappa statistic                          0.5862
K&B Relative Info Score               2976.9098 %
K&B Information Score                  119.2094 bits      2.4835 bits/instance
Class complexity | order 0             193.3196 bits      4.0275 bits/instance
Class complexity | scheme              470.0933 bits      9.7936 bits/instance
Complexity improvement     (Sf)       -276.7737 bits     -5.7661 bits/instance
Mean absolute error                      0.0332
Root mean squared error                  0.1668
Relative absolute error                 40.798  %
Root relative squared error             83.4453 %
Coverage of cases (0.95 level)          75      %
Mean rel. region size (0.95 level)       6.0606 %
Total Number of Instances               48     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     83
                 0.000    0.000    0.000      0.000    0.000      0.000    0.979     0.500     84
                 0.923    0.286    0.545      0.923    0.686      0.568    0.908     0.863     85
                 1.000    0.021    0.500      1.000    0.667      0.700    0.979     0.500     86
                 0.833    0.056    0.833      0.833    0.833      0.778    0.898     0.891     87
                 0.000    0.000    0.000      0.000    0.000      0.000    0.979     0.500     88
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     89
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     90
                 0.000    0.000    0.000      0.000    0.000      0.000    0.207     0.039     91
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     92
                 1.000    0.021    0.500      1.000    0.667      0.700    1.000     1.000     93
                 0.000    0.043    0.000      0.000    0.000      -0.030   0.957     0.333     94
                 0.000    0.000    0.000      0.000    0.000      0.000    0.979     0.500     95
                 0.000    0.000    0.000      0.000    0.000      0.000    0.979     0.500     96
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     97
                 0.000    0.000    0.000      0.000    0.000      0.000    0.979     0.500     98
                 0.000    0.000    0.000      0.000    0.000      0.000    0.979     0.500     99
                 0.000    0.000    0.000      0.000    0.000      0.000    0.957     0.333     100
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     101
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     102
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     103
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     104
Weighted Avg.    0.667    0.093    0.544      0.667    0.588      0.544    0.912     0.795     
