
 Results 
=====

Correctly Classified Instances          14               51.8519 %
Incorrectly Classified Instances        13               48.1481 %
Kappa statistic                          0.4913
K&B Relative Info Score               2220.9572 %
K&B Information Score                   98.0793 bits      3.6326 bits/instance
Class complexity | order 0             138.5674 bits      5.1321 bits/instance
Class complexity | scheme              256.8288 bits      9.5122 bits/instance
Complexity improvement     (Sf)       -118.2614 bits     -4.3801 bits/instance
Mean absolute error                      0.0421
Root mean squared error                  0.166 
Relative absolute error                 47.809  %
Root relative squared error             78.3878 %
Coverage of cases (0.95 level)          81.4815 %
Mean rel. region size (0.95 level)       8.2492 %
Total Number of Instances               27     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     60
                 1.000    0.077    0.333      1.000    0.500      0.555    0.923     0.333     61
                 0.000    0.077    0.000      0.000    0.000      -0.055   0.885     0.250     62
                 1.000    0.038    0.500      1.000    0.667      0.693    0.962     0.500     63
                 1.000    0.077    0.333      1.000    0.500      0.555    0.962     0.500     64
                 0.000    0.000    0.000      0.000    0.000      0.000    0.923     0.333     65
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     66
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     67
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     68
                 1.000    0.042    0.750      1.000    0.857      0.848    0.986     0.917     69
                 1.000    0.077    0.333      1.000    0.500      0.555    1.000     1.000     70
                 0.000    0.080    0.000      0.000    0.000      -0.080   0.260     0.074     71
                 0.000    0.000    0.000      0.000    0.000      0.000    0.680     0.160     72
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     73
                 1.000    0.038    0.500      1.000    0.667      0.693    1.000     1.000     74
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     75
                 0.000    0.000    0.000      0.000    0.000      0.000    0.981     0.500     76
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     77
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     78
                 0.000    0.000    0.000      0.000    0.000      0.000    0.962     0.500     79
                 0.000    0.000    0.000      0.000    0.000      0.000    0.962     0.500     80
                 0.000    0.000    0.000      0.000    0.000      0.000    0.981     0.500     81
Weighted Avg.    0.519    0.025    0.380      0.519    0.422      0.421    0.903     0.672     
