
 Results 
=====

Correctly Classified Instances          20               57.1429 %
Incorrectly Classified Instances        15               42.8571 %
Kappa statistic                          0.4923
K&B Relative Info Score               2352.2476 %
K&B Information Score                   91.5035 bits      2.6144 bits/instance
Class complexity | order 0             144.1581 bits      4.1188 bits/instance
Class complexity | scheme              220.778  bits      6.3079 bits/instance
Complexity improvement     (Sf)        -76.6199 bits     -2.1891 bits/instance
Mean absolute error                      0.047 
Root mean squared error                  0.1893
Relative absolute error                 46.2763 %
Root relative squared error             84.0694 %
Coverage of cases (0.95 level)          77.1429 %
Mean rel. region size (0.95 level)       8.7302 %
Total Number of Instances               35     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 1.000    0.029    0.500      1.000    0.667      0.697    0.971     0.500     106
                 1.000    0.029    0.500      1.000    0.667      0.697    0.971     0.500     107
                 0.500    0.000    1.000      0.500    0.667      0.697    0.970     0.750     108
                 1.000    0.029    0.500      1.000    0.667      0.697    1.000     1.000     109
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     110
                 0.333    0.031    0.500      0.333    0.400      0.364    0.927     0.667     111
                 0.000    0.000    0.000      0.000    0.000      0.000    0.941     0.333     112
                 0.778    0.308    0.467      0.778    0.583      0.415    0.765     0.554     113
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     114
                 1.000    0.029    0.500      1.000    0.667      0.697    1.000     1.000     115
                 0.000    0.029    0.000      0.000    0.000      -0.029   0.971     0.500     116
                 0.000    0.000    0.000      0.000    0.000      0.000    0.971     0.500     117
                 0.000    0.000    0.000      0.000    0.000      0.000    0.882     0.200     118
                 0.500    0.000    1.000      0.500    0.667      0.697    1.000     1.000     119
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     120
                 0.000    0.000    0.000      0.000    0.000      0.000    0.971     0.500     121
                 0.000    0.029    0.000      0.000    0.000      -0.029   0.971     0.500     122
                 0.000    0.000    0.000      0.000    0.000      0.000    0.971     0.500     123
Weighted Avg.    0.571    0.087    0.506      0.571    0.508      0.467    0.921     0.700     
