
 Results 
=====

Correctly Classified Instances         234               87.3134 %
Incorrectly Classified Instances        34               12.6866 %
Kappa statistic                          0.8602
K&B Relative Info Score              19893.7017 %
K&B Information Score                  890.6437 bits      3.3233 bits/instance
Class complexity | order 0            1172.2356 bits      4.374  bits/instance
Class complexity | scheme              673.2112 bits      2.512  bits/instance
Complexity improvement     (Sf)        499.0243 bits      1.862  bits/instance
Mean absolute error                      0.0199
Root mean squared error                  0.0873
Relative absolute error                 38.5609 %
Root relative squared error             54.5173 %
Coverage of cases (0.95 level)          95.8955 %
Mean rel. region size (0.95 level)      22.357  %
Total Number of Instances              268     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.945    0.094    0.722      0.945    0.819      0.776    0.973     0.933     1
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     2
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     3
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     4
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     5
                 0.810    0.024    0.739      0.810    0.773      0.753    0.967     0.794     6
                 1.000    0.004    0.958      1.000    0.979      0.977    1.000     1.000     7
                 0.941    0.000    1.000      0.941    0.970      0.968    0.999     0.989     8
                 0.667    0.004    0.667      0.667    0.667      0.663    0.996     0.639     9
                 0.867    0.004    0.929      0.867    0.897      0.891    0.999     0.976     10
                 0.846    0.012    0.786      0.846    0.815      0.806    0.992     0.917     11
                 0.000    0.000    0.000      0.000    0.000      0.000    0.100     0.006     12
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     13
                 0.667    0.000    1.000      0.667    0.800      0.815    0.996     0.833     14
                 0.857    0.000    1.000      0.857    0.923      0.924    0.972     0.874     15
                 0.667    0.000    1.000      0.667    0.800      0.815    0.727     0.671     16
                 0.850    0.000    1.000      0.850    0.919      0.916    0.993     0.956     17
                 0.000    0.000    0.000      0.000    0.000      0.000    0.996     0.500     18
                 0.857    0.000    1.000      0.857    0.923      0.924    0.978     0.878     19
                 1.000    0.004    0.833      1.000    0.909      0.911    1.000     1.000     20
                 0.800    0.000    1.000      0.800    0.889      0.893    1.000     1.000     21
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     22
                 0.000    0.000    0.000      0.000    0.000      0.000    0.989     0.250     23
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     24
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     25
                 0.000    0.000    0.000      0.000    0.000      0.000    0.614     0.010     26
                 0.000    0.000    0.000      0.000    0.000      0.000    0.760     0.015     27
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     28
                 0.667    0.000    1.000      0.667    0.800      0.815    1.000     1.000     29
                 1.000    0.004    0.833      1.000    0.909      0.911    0.999     0.967     30
                 0.000    0.000    0.000      0.000    0.000      0.000    0.794     0.018     31
                 0.000    0.000    0.000      0.000    0.000      0.000    0.753     0.015     32
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.993     0.333     34
                 0.000    0.000    0.000      0.000    0.000      0.000    0.809     0.019     35
                 0.000    0.000    0.000      0.000    0.000      0.000    0.899     0.036     36
Weighted Avg.    0.873    0.022    0.850      0.873    0.856      0.845    0.975     0.907     
