
 Results 
=====

Correctly Classified Instances           0                0      %
Incorrectly Classified Instances        21              100      %
Kappa statistic                         -0.1025
K&B Relative Info Score                 99.3728 %
K&B Information Score                    3.911  bits      0.1862 bits/instance
Class complexity | order 0              97.5895 bits      4.6471 bits/instance
Class complexity | scheme            13990.4085 bits    666.2099 bits/instance
Complexity improvement     (Sf)     -13892.819  bits   -661.5628 bits/instance
Mean absolute error                      0.1209
Root mean squared error                  0.2581
Relative absolute error                101.0232 %
Root relative squared error            104.2014 %
Coverage of cases (0.95 level)          38.0952 %
Mean rel. region size (0.95 level)      58.9286 %
Total Number of Instances               21     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.105    0.000      0.000    0.000      -0.105   0.539     0.131     160
                 0.000    0.737    0.000      0.000    0.000      -0.459   0.105     0.078     161
                 0.000    0.000    0.000      0.000    0.000      0.000    0.050     0.048     162
                 0.000    0.211    0.000      0.000    0.000      -0.157   0.158     0.078     163
                 0.000    0.000    0.000      0.000    0.000      0.000    0.450     0.048     164
                 0.000    0.050    0.000      0.000    0.000      -0.050   0.475     0.048     165
                 0.000    0.000    0.000      0.000    0.000      0.000    0.050     0.048     166
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.048     167
                 0.000    0.000    0.000      0.000    0.000      0.000    0.125     0.048     168
                 0.000    0.000    0.000      0.000    0.000      0.000    0.050     0.048     169
                 0.000    0.000    0.000      0.000    0.000      0.000    0.050     0.048     170
                 0.000    0.000    0.000      0.000    0.000      0.000    0.724     0.298     171
                 0.000    0.000    0.000      0.000    0.000      0.000    0.050     0.048     172
                 0.000    0.000    0.000      0.000    0.000      0.000    0.050     0.048     157
                 0.000    0.000    0.000      0.000    0.000      0.000    0.947     0.500     158
                 0.000    0.000    0.000      0.000    0.000      0.000    0.050     0.048     159
Weighted Avg.    0.000    0.103    0.000      0.000    0.000      -0.071   0.326     0.128     
