
 Results 
=====

Correctly Classified Instances           0                0      %
Incorrectly Classified Instances        27              100      %
Kappa statistic                         -0.0897
K&B Relative Info Score                 23.2463 %
K&B Information Score                    1.0266 bits      0.038  bits/instance
Class complexity | order 0             138.5674 bits      5.1321 bits/instance
Class complexity | scheme            26856.9069 bits    994.7003 bits/instance
Complexity improvement     (Sf)     -26718.3394 bits   -989.5681 bits/instance
Mean absolute error                      0.0903
Root mean squared error                  0.2322
Relative absolute error                102.5264 %
Root relative squared error            109.6659 %
Coverage of cases (0.95 level)           7.4074 %
Mean rel. region size (0.95 level)      31.9865 %
Total Number of Instances               27     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.115    0.000      0.000    0.000      -0.069   0.442     0.037     60
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.037     61
                 0.000    0.000    0.000      0.000    0.000      0.000    0.135     0.037     62
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.442     0.037     63
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.037     64
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.481     0.037     65
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.404     0.037     66
                 0.000    0.000    0.000      0.000    0.000      0.000    0.980     0.750     67
                 0.000    0.000    0.000      0.000    0.000      0.000    0.442     0.037     68
                 0.000    0.500    0.000      0.000    0.000      -0.316   0.208     0.111     69
                 0.000    0.000    0.000      0.000    0.000      0.000    0.462     0.037     70
                 0.000    0.000    0.000      0.000    0.000      0.000    0.060     0.074     71
                 0.000    0.360    0.000      0.000    0.000      -0.200   0.220     0.074     72
                 0.000    0.000    0.000      0.000    0.000      0.000    0.154     0.037     73
                 0.000    0.000    0.000      0.000    0.000      0.000    0.442     0.037     74
                 0.000    0.000    0.000      0.000    0.000      0.000    0.442     0.037     75
                 0.000    0.000    0.000      0.000    0.000      0.000    0.154     0.037     76
                 0.000    0.000    0.000      0.000    0.000      0.000    0.442     0.037     77
                 0.000    0.000    0.000      0.000    0.000      0.000    0.135     0.037     78
                 0.000    0.000    0.000      0.000    0.000      0.000    0.365     0.037     79
                 0.000    0.000    0.000      0.000    0.000      0.000    0.288     0.037     80
                 0.000    0.000    0.000      0.000    0.000      0.000    0.154     0.037     81
Weighted Avg.    0.000    0.091    0.000      0.000    0.000      -0.057   0.353     0.104     
