
 Results 
=====

Correctly Classified Instances         607               76.0652 %
Incorrectly Classified Instances       191               23.9348 %
Kappa statistic                          0.7468
K&B Relative Info Score              57319.9059 %
K&B Information Score                 2925.4369 bits      3.666  bits/instance
Class complexity | order 0            3996.5734 bits      5.0082 bits/instance
Class complexity | scheme             1638.7024 bits      2.0535 bits/instance
Complexity improvement     (Sf)       2357.8711 bits      2.9547 bits/instance
Mean absolute error                      0.0143
Root mean squared error                  0.0778
Relative absolute error                 44.9964 %
Root relative squared error             61.8217 %
Coverage of cases (0.95 level)          95.4887 %
Mean rel. region size (0.95 level)      14.0998 %
Total Number of Instances              798     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.974     0.084     128
                 0.000    0.000    0.000      0.000    0.000      0.000    0.956     0.052     129
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     130
                 0.667    0.000    1.000      0.667    0.800      0.815    0.916     0.788     131
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     132
                 0.815    0.003    0.917      0.815    0.863      0.860    0.973     0.896     133
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     134
                 0.667    0.000    1.000      0.667    0.800      0.816    0.991     0.707     135
                 0.667    0.000    1.000      0.667    0.800      0.816    0.784     0.669     136
                 0.714    0.003    0.833      0.714    0.769      0.768    0.947     0.714     137
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     138
                 0.000    0.000    0.000      0.000    0.000      0.000    0.996     0.325     139
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.981     0.089     140
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.416     0.003     141
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     142
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     143
                 0.000    0.000    0.000      0.000    0.000      0.000    0.994     0.267     144
                 0.000    0.000    0.000      0.000    0.000      0.000    0.977     0.094     145
                 0.833    0.004    0.833      0.833    0.833      0.829    0.998     0.901     146
                 1.000    0.001    0.667      1.000    0.800      0.816    1.000     1.000     147
                 0.786    0.003    0.846      0.786    0.815      0.812    0.992     0.834     148
                 0.000    0.004    0.000      0.000    0.000      -0.003   0.903     0.024     149
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     150
                 0.750    0.004    0.857      0.750    0.800      0.796    0.997     0.925     151
                 0.909    0.003    0.833      0.909    0.870      0.869    0.995     0.928     152
                 0.500    0.001    0.833      0.500    0.625      0.642    0.986     0.717     153
                 0.889    0.003    0.800      0.889    0.842      0.841    0.973     0.872     154
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     94
                 0.756    0.011    0.810      0.756    0.782      0.770    0.972     0.860     95
                 0.750    0.020    0.722      0.750    0.736      0.717    0.972     0.828     96
                 0.682    0.006    0.750      0.682    0.714      0.707    0.941     0.713     97
                 0.873    0.024    0.727      0.873    0.793      0.780    0.981     0.880     98
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     99
                 0.750    0.004    0.667      0.750    0.706      0.704    0.974     0.709     100
                 0.750    0.008    0.500      0.750    0.600      0.608    0.955     0.685     101
                 0.429    0.001    0.750      0.429    0.545      0.564    0.947     0.684     102
                 0.938    0.012    0.625      0.938    0.750      0.760    0.994     0.835     103
                 0.792    0.033    0.704      0.792    0.745      0.720    0.980     0.889     104
                 0.429    0.009    0.300      0.429    0.353      0.352    0.856     0.388     105
                 0.689    0.012    0.775      0.689    0.729      0.716    0.971     0.811     106
                 0.500    0.004    0.500      0.500    0.500      0.496    0.836     0.601     107
                 0.941    0.003    0.889      0.941    0.914      0.913    0.998     0.966     108
                 0.923    0.004    0.800      0.923    0.857      0.857    0.993     0.930     109
                 0.800    0.000    1.000      0.800    0.889      0.894    0.954     0.805     110
                 0.800    0.000    1.000      0.800    0.889      0.894    0.816     0.801     111
                 0.600    0.000    1.000      0.600    0.750      0.774    0.849     0.802     112
                 0.600    0.000    1.000      0.600    0.750      0.774    0.996     0.750     113
                 0.000    0.003    0.000      0.000    0.000      -0.004   0.803     0.141     114
                 0.824    0.049    0.724      0.824    0.771      0.734    0.961     0.873     115
                 0.944    0.000    1.000      0.944    0.971      0.971    1.000     0.994     116
                 1.000    0.001    0.833      1.000    0.909      0.912    1.000     1.000     117
                 0.625    0.008    0.769      0.625    0.690      0.682    0.973     0.806     118
                 0.750    0.000    1.000      0.750    0.857      0.865    1.000     1.000     119
                 1.000    0.001    0.800      1.000    0.889      0.894    1.000     1.000     120
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     121
                 0.750    0.000    1.000      0.750    0.857      0.865    0.996     0.813     122
                 0.500    0.000    1.000      0.500    0.667      0.706    1.000     1.000     123
                 0.000    0.005    0.000      0.000    0.000      -0.004   0.870     0.110     125
                 0.824    0.008    0.700      0.824    0.757      0.754    0.978     0.775     126
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     127
Weighted Avg.    0.761    0.016    0.758      0.761    0.753      0.743    0.969     0.831     
