
 Results 
=====

Correctly Classified Instances          18               51.4286 %
Incorrectly Classified Instances        17               48.5714 %
Kappa statistic                          0.408 
K&B Relative Info Score               1346.0161 %
K&B Information Score                   52.3606 bits      1.496  bits/instance
Class complexity | order 0             144.1581 bits      4.1188 bits/instance
Class complexity | scheme              245.8459 bits      7.0242 bits/instance
Complexity improvement     (Sf)       -101.6878 bits     -2.9054 bits/instance
Mean absolute error                      0.068 
Root mean squared error                  0.2005
Relative absolute error                 66.9088 %
Root relative squared error             89.0654 %
Coverage of cases (0.95 level)          71.4286 %
Mean rel. region size (0.95 level)      34.6032 %
Total Number of Instances               35     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.353     0.043     106
                 0.000    0.029    0.000      0.000    0.000      -0.029   0.529     0.059     107
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     108
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.056     109
                 0.000    0.029    0.000      0.000    0.000      -0.029   0.382     0.045     110
                 0.333    0.000    1.000      0.333    0.500      0.560    0.979     0.806     111
                 0.000    0.000    0.000      0.000    0.000      0.000    0.412     0.048     112
                 0.778    0.423    0.389      0.778    0.519      0.310    0.726     0.471     113
                 1.000    0.034    0.857      1.000    0.923      0.910    1.000     1.000     114
                 0.000    0.029    0.000      0.000    0.000      -0.029   0.882     0.200     115
                 0.000    0.000    0.000      0.000    0.000      0.000    0.382     0.045     116
                 0.000    0.000    0.000      0.000    0.000      0.000    0.471     0.053     117
                 0.000    0.029    0.000      0.000    0.000      -0.029   0.382     0.045     118
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     119
                 0.000    0.029    0.000      0.000    0.000      -0.029   0.382     0.045     120
                 0.000    0.000    0.000      0.000    0.000      0.000    0.294     0.040     121
                 0.000    0.000    0.000      0.000    0.000      0.000    0.676     0.083     122
                 0.000    0.000    0.000      0.000    0.000      0.000    0.971     0.500     123
Weighted Avg.    0.514    0.119    0.447      0.514    0.449      0.394    0.746     0.512     
