
 Results 
=====

Correctly Classified Instances         194               72.3881 %
Incorrectly Classified Instances        74               27.6119 %
Kappa statistic                          0.6976
K&B Relative Info Score              17886.6241 %
K&B Information Score                  800.7866 bits      2.988  bits/instance
Class complexity | order 0            1172.2356 bits      4.374  bits/instance
Class complexity | scheme            18536.665  bits     69.1667 bits/instance
Complexity improvement     (Sf)     -17364.4295 bits    -64.7926 bits/instance
Mean absolute error                      0.0235
Root mean squared error                  0.1016
Relative absolute error                 45.5498 %
Root relative squared error             63.4422 %
Coverage of cases (0.95 level)          91.4179 %
Mean rel. region size (0.95 level)      16.0759 %
Total Number of Instances              268     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.855    0.085    0.723      0.855    0.783      0.726    0.954     0.918     1
                 0.000    0.000    0.000      0.000    0.000      0.000    0.943     0.302     2
                 0.923    0.012    0.800      0.923    0.857      0.852    0.995     0.959     3
                 1.000    0.004    0.875      1.000    0.933      0.934    0.999     0.962     4
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     5
                 0.429    0.012    0.750      0.429    0.545      0.541    0.910     0.640     6
                 0.652    0.065    0.484      0.652    0.556      0.514    0.874     0.376     7
                 0.941    0.000    1.000      0.941    0.970      0.968    0.983     0.951     8
                 0.333    0.004    0.500      0.333    0.400      0.403    0.996     0.639     9
                 0.800    0.016    0.750      0.800    0.774      0.761    0.975     0.873     10
                 0.846    0.031    0.579      0.846    0.688      0.682    0.983     0.902     11
                 0.000    0.008    0.000      0.000    0.000      -0.008   0.410     0.007     12
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     13
                 0.667    0.000    1.000      0.667    0.800      0.815    0.998     0.867     14
                 0.857    0.000    1.000      0.857    0.923      0.924    0.913     0.861     15
                 0.333    0.000    1.000      0.333    0.500      0.575    0.791     0.559     16
                 0.750    0.020    0.750      0.750    0.750      0.730    0.909     0.795     17
                 0.000    0.000    0.000      0.000    0.000      0.000    0.466     0.004     18
                 0.857    0.008    0.750      0.857    0.800      0.796    0.992     0.905     19
                 1.000    0.011    0.625      1.000    0.769      0.786    1.000     1.000     20
                 0.800    0.000    1.000      0.800    0.889      0.893    1.000     1.000     21
                 0.500    0.008    0.333      0.500    0.400      0.403    0.992     0.667     22
                 0.000    0.000    0.000      0.000    0.000      0.000    0.449     0.004     23
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     24
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     25
                 0.000    0.000    0.000      0.000    0.000      0.000    0.478     0.004     26
                 0.000    0.000    0.000      0.000    0.000      0.000    0.431     0.004     27
                 1.000    0.008    0.600      1.000    0.750      0.772    1.000     1.000     28
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     29
                 1.000    0.008    0.714      1.000    0.833      0.842    0.998     0.903     30
                 0.000    0.000    0.000      0.000    0.000      0.000    0.457     0.004     31
                 0.000    0.004    0.000      0.000    0.000      -0.004   0.446     0.004     32
                 0.000    0.000    0.000      0.000    0.000      0.000    0.375     0.004     33
                 0.000    0.004    0.000      0.000    0.000      -0.004   0.444     0.004     34
                 0.000    0.000    0.000      0.000    0.000      0.000    0.464     0.004     35
                 0.000    0.000    0.000      0.000    0.000      0.000    0.459     0.004     36
Weighted Avg.    0.724    0.029    0.686      0.724    0.693      0.676    0.930     0.769     
