
 Results 
=====

Correctly Classified Instances         658               72.7876 %
Incorrectly Classified Instances       246               27.2124 %
Kappa statistic                          0.6893
K&B Relative Info Score              53868.4477 %
K&B Information Score                 1978.5232 bits      2.1886 bits/instance
Class complexity | order 0            3247.0909 bits      3.5919 bits/instance
Class complexity | scheme            21636.0759 bits     23.9337 bits/instance
Complexity improvement     (Sf)     -18388.9849 bits    -20.3418 bits/instance
Mean absolute error                      0.0291
Root mean squared error                  0.1131
Relative absolute error                 47.4883 %
Root relative squared error             64.7367 %
Coverage of cases (0.95 level)          94.5796 %
Mean rel. region size (0.95 level)      20.9071 %
Total Number of Instances              904     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.568    0.005    0.840      0.568    0.677      0.680    0.888     0.634     155
                 0.778    0.000    1.000      0.778    0.875      0.881    0.856     0.780     156
                 0.556    0.002    0.714      0.556    0.625      0.627    0.905     0.626     157
                 0.625    0.000    1.000      0.625    0.769      0.789    0.982     0.773     158
                 0.190    0.001    0.800      0.190    0.308      0.385    0.743     0.245     159
                 0.500    0.000    1.000      0.500    0.667      0.706    0.840     0.671     160
                 0.868    0.040    0.815      0.868    0.841      0.808    0.968     0.933     161
                 0.000    0.000    0.000      0.000    0.000      0.000    0.493     0.006     162
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     163
                 0.500    0.003    0.400      0.500    0.444      0.444    0.863     0.426     164
                 0.729    0.027    0.761      0.729    0.745      0.715    0.924     0.766     165
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     166
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.779     0.071     167
                 1.000    0.001    0.750      1.000    0.857      0.866    1.000     1.000     168
                 0.000    0.000    0.000      0.000    0.000      0.000    0.635     0.006     169
                 0.925    0.188    0.395      0.925    0.554      0.531    0.916     0.664     170
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.824     0.390     171
                 0.000    0.000    0.000      0.000    0.000      0.000    0.817     0.008     172
                 0.000    0.000    0.000      0.000    0.000      0.000    0.381     0.002     173
                 0.571    0.000    1.000      0.571    0.727      0.755    0.906     0.744     174
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     175
                 0.000    0.000    0.000      0.000    0.000      0.000    0.377     0.002     176
                 0.000    0.000    0.000      0.000    0.000      0.000    0.385     0.001     177
                 0.783    0.019    0.907      0.783    0.840      0.809    0.947     0.893     178
                 0.782    0.006    0.945      0.782    0.856      0.843    0.942     0.869     179
                 0.450    0.003    0.750      0.450    0.563      0.574    0.888     0.505     180
                 0.385    0.001    0.833      0.385    0.526      0.562    0.936     0.598     182
                 0.618    0.004    0.933      0.618    0.743      0.745    0.923     0.747     183
                 0.500    0.006    0.737      0.500    0.596      0.597    0.924     0.591     184
Weighted Avg.    0.728    0.037    0.786      0.728    0.730      0.715    0.923     0.771     
