
 Results 
=====

Correctly Classified Instances        1138               80.1973 %
Incorrectly Classified Instances       281               19.8027 %
Kappa statistic                          0.7965
K&B Relative Info Score             108421.9948 %
K&B Information Score                 6423.335  bits      4.5267 bits/instance
Class complexity | order 0            8297.1524 bits      5.8472 bits/instance
Class complexity | scheme            45652.7442 bits     32.1725 bits/instance
Complexity improvement     (Sf)     -37355.5917 bits    -26.3253 bits/instance
Mean absolute error                      0.0077
Root mean squared error                  0.0558
Relative absolute error                 39.5326 %
Root relative squared error             56.5327 %
Coverage of cases (0.95 level)          95.6307 %
Mean rel. region size (0.95 level)       8.7357 %
Total Number of Instances             1419     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.933    0.004    0.918      0.933    0.926      0.922    0.987     0.963     1
                 0.958    0.004    0.932      0.958    0.945      0.942    0.999     0.991     2
                 0.895    0.010    0.785      0.895    0.836      0.831    0.978     0.911     3
                 0.190    0.001    0.800      0.190    0.308      0.387    0.914     0.275     4
                 0.981    0.004    0.914      0.981    0.946      0.945    0.999     0.989     5
                 0.903    0.003    0.875      0.903    0.889      0.886    0.996     0.959     6
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     7
                 0.860    0.087    0.265      0.860    0.406      0.448    0.932     0.427     8
                 0.731    0.004    0.792      0.731    0.760      0.756    0.946     0.774     9
                 0.889    0.001    0.923      0.889    0.906      0.904    0.966     0.898     10
                 0.850    0.001    0.944      0.850    0.895      0.895    0.977     0.862     11
                 0.886    0.001    0.975      0.886    0.929      0.928    0.979     0.922     12
                 0.545    0.001    0.750      0.545    0.632      0.637    0.848     0.632     13
                 0.909    0.001    0.909      0.909    0.909      0.908    0.950     0.910     14
                 0.833    0.004    0.833      0.833    0.833      0.829    0.986     0.914     15
                 1.000    0.001    0.938      1.000    0.968      0.968    1.000     1.000     16
                 0.875    0.000    1.000      0.875    0.933      0.935    0.998     0.901     17
                 0.667    0.006    0.789      0.667    0.723      0.717    0.950     0.706     18
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     19
                 0.857    0.001    0.857      0.857    0.857      0.856    0.922     0.858     20
                 0.286    0.000    1.000      0.286    0.444      0.534    0.834     0.384     21
                 0.688    0.003    0.733      0.688    0.710      0.707    0.876     0.767     22
                 0.623    0.010    0.717      0.623    0.667      0.656    0.960     0.701     23
                 0.964    0.000    1.000      0.964    0.982      0.982    0.980     0.965     24
                 0.800    0.001    0.923      0.800    0.857      0.858    0.973     0.829     25
                 0.857    0.001    0.857      0.857    0.857      0.856    0.926     0.814     26
                 0.866    0.007    0.877      0.866    0.871      0.863    0.978     0.903     27
                 0.667    0.001    0.923      0.667    0.774      0.782    1.000     0.980     28
                 0.500    0.002    0.500      0.500    0.500      0.498    0.999     0.746     29
                 0.900    0.000    1.000      0.900    0.947      0.948    0.945     0.883     30
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     31
                 0.882    0.006    0.789      0.882    0.833      0.830    0.997     0.869     32
                 0.400    0.000    1.000      0.400    0.571      0.632    0.874     0.435     33
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     34
                 0.800    0.000    1.000      0.800    0.889      0.894    0.895     0.801     35
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     36
                 0.600    0.000    1.000      0.600    0.750      0.774    0.999     0.911     37
                 0.400    0.000    1.000      0.400    0.571      0.632    0.822     0.408     38
                 0.800    0.001    0.800      0.800    0.800      0.799    0.880     0.801     39
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     40
                 0.200    0.001    0.500      0.200    0.286      0.315    0.863     0.103     41
                 0.500    0.000    1.000      0.500    0.667      0.707    0.699     0.501     42
                 0.788    0.004    0.839      0.788    0.813      0.809    0.973     0.741     43
                 0.750    0.000    1.000      0.750    0.857      0.866    1.000     1.000     44
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     45
                 0.750    0.004    0.643      0.750    0.692      0.692    0.937     0.761     46
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     47
                 0.733    0.003    0.846      0.733    0.786      0.784    0.976     0.785     48
                 0.960    0.001    0.923      0.960    0.941      0.940    0.974     0.961     49
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     50
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     51
                 0.667    0.001    0.500      0.667    0.571      0.576    0.996     0.712     52
                 0.667    0.001    0.667      0.667    0.667      0.666    0.994     0.700     53
                 0.333    0.000    1.000      0.333    0.500      0.577    0.799     0.667     54
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     55
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     0.917     56
                 0.344    0.001    0.917      0.344    0.500      0.556    0.943     0.480     57
                 0.944    0.004    0.872      0.944    0.907      0.905    1.000     0.989     58
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     59
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     60
                 0.683    0.008    0.718      0.683    0.700      0.692    0.935     0.730     61
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     62
                 0.667    0.000    1.000      0.667    0.800      0.816    0.998     0.729     63
                 1.000    0.001    0.750      1.000    0.857      0.866    1.000     1.000     64
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     65
                 0.000    0.000    0.000      0.000    0.000      0.000    0.611     0.004     66
                 0.750    0.004    0.714      0.750    0.732      0.728    0.956     0.765     67
                 0.000    0.000    0.000      0.000    0.000      0.000    0.844     0.009     68
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     69
                 0.667    0.001    0.667      0.667    0.667      0.666    0.998     0.535     70
                 0.923    0.000    1.000      0.923    0.960      0.960    0.989     0.928     71
                 0.000    0.000    0.000      0.000    0.000      0.000    0.466     0.002     72
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     73
                 0.000    0.000    0.000      0.000    0.000      0.000    0.961     0.031     74
                 0.250    0.000    1.000      0.250    0.400      0.498    0.961     0.538     75
                 0.667    0.000    1.000      0.667    0.800      0.816    0.826     0.667     76
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.998     0.403     77
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     78
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     79
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     80
                 0.893    0.003    0.862      0.893    0.877      0.875    0.979     0.941     81
                 0.900    0.001    0.900      0.900    0.900      0.899    1.000     0.973     82
                 0.333    0.002    0.250      0.333    0.286      0.287    0.998     0.443     83
                 0.667    0.000    1.000      0.667    0.800      0.816    0.999     0.833     84
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.814     0.093     85
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     86
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     87
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     88
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     89
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     90
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     91
                 0.500    0.000    1.000      0.500    0.667      0.707    1.000     1.000     92
                 0.500    0.001    0.500      0.500    0.500      0.499    0.999     0.583     93
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     94
                 1.000    0.001    0.667      1.000    0.800      0.816    1.000     1.000     95
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     96
                 0.000    0.000    0.000      0.000    0.000      0.000    0.457     0.001     97
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     0.833     98
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     99
                 0.000    0.000    0.000      0.000    0.000      0.000    0.630     0.003     100
Weighted Avg.    0.802    0.006    0.838      0.802    0.802      0.806    0.967     0.830     
