
 Results 
=====

Correctly Classified Instances        1091               86.2451 %
Incorrectly Classified Instances       174               13.7549 %
Kappa statistic                          0.852 
K&B Relative Info Score              99912.2373 %
K&B Information Score                 4982.545  bits      3.9388 bits/instance
Class complexity | order 0            6179.9305 bits      4.8853 bits/instance
Class complexity | scheme            26839.971  bits     21.2174 bits/instance
Complexity improvement     (Sf)     -20660.0405 bits    -16.332  bits/instance
Mean absolute error                      0.0084
Root mean squared error                  0.057 
Relative absolute error                 31.7339 %
Root relative squared error             49.6595 %
Coverage of cases (0.95 level)          96.4427 %
Mean rel. region size (0.95 level)       8.8482 %
Total Number of Instances             1265     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 1.000    0.068    0.549      1.000    0.708      0.715    0.986     0.853     1
                 0.843    0.003    0.915      0.843    0.878      0.873    0.983     0.912     2
                 0.918    0.008    0.870      0.918    0.893      0.887    0.992     0.961     3
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     4
                 0.923    0.005    0.909      0.923    0.916      0.911    0.989     0.900     5
                 0.909    0.001    0.952      0.909    0.930      0.929    0.998     0.957     6
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     7
                 0.783    0.002    0.900      0.783    0.837      0.837    0.967     0.886     8
                 0.875    0.000    1.000      0.875    0.933      0.935    1.000     0.958     9
                 0.739    0.002    0.850      0.739    0.791      0.789    0.994     0.865     10
                 0.940    0.003    0.965      0.940    0.952      0.948    0.989     0.974     11
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     12
                 0.429    0.002    0.500      0.429    0.462      0.460    0.829     0.493     13
                 0.850    0.001    0.944      0.850    0.895      0.894    0.965     0.871     14
                 0.857    0.000    1.000      0.857    0.923      0.925    0.925     0.858     15
                 0.833    0.001    0.833      0.833    0.833      0.833    0.913     0.834     16
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     17
                 0.983    0.020    0.915      0.983    0.948      0.937    0.993     0.986     18
                 0.585    0.003    0.857      0.585    0.696      0.701    0.952     0.696     19
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     20
                 0.333    0.000    1.000      0.333    0.500      0.576    0.885     0.510     21
                 0.750    0.000    1.000      0.750    0.857      0.864    0.987     0.851     22
                 0.870    0.005    0.769      0.870    0.816      0.814    0.953     0.877     23
                 0.667    0.002    0.667      0.667    0.667      0.665    0.899     0.751     24
                 0.833    0.001    0.833      0.833    0.833      0.833    0.909     0.834     25
                 0.407    0.001    0.917      0.407    0.564      0.606    0.960     0.526     26
                 0.600    0.000    1.000      0.600    0.750      0.774    0.897     0.801     27
                 0.400    0.000    1.000      0.400    0.571      0.632    1.000     1.000     28
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     29
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     30
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     31
                 0.522    0.003    0.750      0.522    0.615      0.620    0.936     0.643     32
                 0.600    0.000    1.000      0.600    0.750      0.774    1.000     1.000     33
                 0.800    0.001    0.952      0.800    0.870      0.871    0.988     0.894     34
