
 Results 
=====

Correctly Classified Instances          80               38.4615 %
Incorrectly Classified Instances       128               61.5385 %
Kappa statistic                          0.3136
K&B Relative Info Score               6535.1924 %
K&B Information Score                  340.7573 bits      1.6383 bits/instance
Class complexity | order 0            1061.4915 bits      5.1033 bits/instance
Class complexity | scheme            98976.3102 bits    475.8476 bits/instance
Complexity improvement     (Sf)     -97914.8187 bits   -470.7443 bits/instance
Mean absolute error                      0.0244
Root mean squared error                  0.1305
Relative absolute error                 72.0125 %
Root relative squared error            100.5424 %
Coverage of cases (0.95 level)          54.3269 %
Mean rel. region size (0.95 level)       9.0058 %
Total Number of Instances              208     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.005     1
                 0.000    0.019    0.000      0.000    0.000      -0.010   0.466     0.005     2
                 0.556    0.015    0.625      0.556    0.588      0.572    0.795     0.464     3
                 0.167    0.030    0.143      0.167    0.154      0.127    0.620     0.064     4
                 0.600    0.005    0.750      0.600    0.667      0.664    0.791     0.460     5
                 0.750    0.000    1.000      0.750    0.857      0.864    0.860     0.755     6
                 0.000    0.010    0.000      0.000    0.000      -0.012   0.484     0.018     7
                 0.000    0.000    0.000      0.000    0.000      0.000    0.304     0.005     8
                 0.400    0.020    0.333      0.400    0.364      0.348    0.642     0.148     9
                 0.889    0.355    0.344      0.889    0.496      0.406    0.756     0.308     10
                 0.500    0.037    0.588      0.500    0.541      0.498    0.723     0.426     11
                 0.286    0.030    0.250      0.286    0.267      0.240    0.682     0.179     12
                 1.000    0.005    0.800      1.000    0.889      0.892    0.995     0.800     13
                 0.000    0.000    0.000      0.000    0.000      0.000    0.486     0.005     14
                 0.000    0.005    0.000      0.000    0.000      -0.007   0.995     0.583     15
                 0.000    0.000    0.000      0.000    0.000      0.000    0.481     0.005     16
                 0.000    0.024    0.000      0.000    0.000      -0.019   0.290     0.014     17
                 0.368    0.042    0.467      0.368    0.412      0.363    0.729     0.344     18
                 0.000    0.000    0.000      0.000    0.000      0.000    0.478     0.005     19
                 0.538    0.026    0.583      0.538    0.560      0.532    0.722     0.349     20
                 0.000    0.000    0.000      0.000    0.000      0.000    0.483     0.005     21
                 0.000    0.000    0.000      0.000    0.000      0.000    0.490     0.005     22
                 0.333    0.010    0.500      0.333    0.400      0.394    0.785     0.282     23
                 0.000    0.000    0.000      0.000    0.000      0.000    0.354     0.014     24
                 0.000    0.000    0.000      0.000    0.000      0.000    0.640     0.037     25
                 0.000    0.005    0.000      0.000    0.000      -0.010   0.896     0.086     26
                 0.333    0.005    0.667      0.333    0.444      0.461    0.817     0.478     27
                 0.000    0.010    0.000      0.000    0.000      -0.007   0.495     0.005     28
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.005     29
                 0.000    0.000    0.000      0.000    0.000      0.000    0.386     0.005     30
                 0.000    0.005    0.000      0.000    0.000      -0.008   0.645     0.093     31
                 0.000    0.000    0.000      0.000    0.000      0.000    0.418     0.005     32
                 0.000    0.000    0.000      0.000    0.000      0.000    0.495     0.005     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.493     0.005     34
                 0.000    0.010    0.000      0.000    0.000      -0.015   0.731     0.102     35
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.493     0.005     36
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.005     37
                 0.000    0.010    0.000      0.000    0.000      -0.007   0.490     0.005     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.493     0.005     39
                 0.000    0.005    0.000      0.000    0.000      -0.007   0.995     0.667     40
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.471     0.005     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.490     0.005     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.442     0.005     43
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.010     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.010     45
                 0.000    0.000    0.000      0.000    0.000      0.000    0.498     0.005     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.478     0.010     47
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.005     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.749     0.505     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.005     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.493     0.005     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.493     0.005     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.471     0.005     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.995     0.500     54
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.010     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.493     0.005     56
Weighted Avg.    0.385    0.075    0.329      0.385    0.332      0.303    0.692     0.271     
