
 Results 
=====

Correctly Classified Instances         109               36.0927 %
Incorrectly Classified Instances       193               63.9073 %
Kappa statistic                          0.3055
K&B Relative Info Score               8864.3547 %
K&B Information Score                  487.3267 bits      1.6137 bits/instance
Class complexity | order 0            1623.5659 bits      5.376  bits/instance
Class complexity | scheme           143149.6489 bits    474.0055 bits/instance
Complexity improvement     (Sf)    -141526.083  bits   -468.6294 bits/instance
Mean absolute error                      0.0196
Root mean squared error                  0.1158
Relative absolute error                 72.2679 %
Root relative squared error             99.7135 %
Coverage of cases (0.95 level)          53.9735 %
Mean rel. region size (0.95 level)       9.085  %
Total Number of Instances              302     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.474    0.042    0.429      0.474    0.450      0.412    0.755     0.410     1
                 0.167    0.014    0.429      0.167    0.240      0.240    0.569     0.200     2
                 0.805    0.360    0.260      0.805    0.393      0.309    0.736     0.250     3
                 0.800    0.000    1.000      0.800    0.889      0.893    0.887     0.803     4
                 0.000    0.000    0.000      0.000    0.000      0.000    0.613     0.026     5
                 0.000    0.010    0.000      0.000    0.000      -0.012   0.611     0.041     6
                 0.800    0.007    0.667      0.800    0.727      0.725    0.881     0.803     7
                 0.000    0.000    0.000      0.000    0.000      0.000    0.475     0.007     8
                 0.667    0.013    0.333      0.667    0.444      0.464    0.826     0.226     9
                 0.231    0.014    0.429      0.231    0.300      0.293    0.763     0.292     10
                 0.636    0.021    0.538      0.636    0.583      0.568    0.803     0.539     11
                 0.250    0.007    0.500      0.250    0.333      0.342    0.649     0.219     12
                 0.333    0.003    0.667      0.333    0.444      0.464    0.719     0.362     13
                 0.421    0.042    0.400      0.421    0.410      0.370    0.724     0.267     14
                 0.647    0.014    0.733      0.647    0.688      0.672    0.903     0.675     15
                 0.636    0.017    0.583      0.636    0.609      0.594    0.854     0.533     16
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.003     17
                 0.000    0.010    0.000      0.000    0.000      -0.010   0.475     0.010     18
                 0.000    0.007    0.000      0.000    0.000      -0.011   0.753     0.071     19
                 0.000    0.003    0.000      0.000    0.000      -0.007   0.641     0.140     20
                 0.000    0.014    0.000      0.000    0.000      -0.021   0.480     0.039     21
                 0.706    0.014    0.750      0.706    0.727      0.712    0.921     0.630     22
                 0.000    0.000    0.000      0.000    0.000      0.000    0.490     0.003     23
                 0.000    0.010    0.000      0.000    0.000      -0.006   0.495     0.003     24
                 0.000    0.000    0.000      0.000    0.000      0.000    0.495     0.003     25
                 0.000    0.007    0.000      0.000    0.000      -0.007   0.492     0.007     26
                 0.000    0.013    0.000      0.000    0.000      -0.009   0.445     0.007     27
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.003     28
                 0.000    0.000    0.000      0.000    0.000      0.000    0.485     0.003     29
                 0.000    0.003    0.000      0.000    0.000      -0.006   0.565     0.013     30
                 0.000    0.007    0.000      0.000    0.000      -0.008   0.658     0.073     31
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.003     32
                 0.400    0.013    0.333      0.400    0.364      0.353    0.672     0.173     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.003     34
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.492     0.003     35
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.007     36
                 0.000    0.007    0.000      0.000    0.000      -0.012   0.583     0.026     37
                 0.000    0.003    0.000      0.000    0.000      -0.005   0.726     0.037     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.458     0.003     39
                 0.000    0.007    0.000      0.000    0.000      -0.007   0.487     0.007     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.480     0.003     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.490     0.003     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.492     0.003     43
                 0.000    0.000    0.000      0.000    0.000      0.000    0.495     0.003     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.493     0.003     45
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.003     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.495     0.003     47
                 0.000    0.003    0.000      0.000    0.000      -0.006   0.664     0.023     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.470     0.003     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.377     0.003     50
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.498     0.003     51
                 0.000    0.003    0.000      0.000    0.000      -0.005   0.480     0.007     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.508     0.015     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.498     0.003     54
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.492     0.003     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.497     0.003     56
                 0.000    0.000    0.000      0.000    0.000      0.000    0.493     0.003     57
                 0.000    0.000    0.000      0.000    0.000      0.000    0.495     0.003     58
                 0.000    0.000    0.000      0.000    0.000      0.000    0.734     0.149     59
                 0.000    0.000    0.000      0.000    0.000      0.000    0.497     0.003     60
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.003     61
                 0.000    0.000    0.000      0.000    0.000      0.000    0.497     0.003     62
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.003     63
                 0.000    0.000    0.000      0.000    0.000      0.000    0.498     0.003     64
                 0.000    0.000    0.000      0.000    0.000      0.000    0.493     0.003     65
                 0.000    0.000    0.000      0.000    0.000      0.000    0.309     0.003     66
                 0.000    0.000    0.000      0.000    0.000      0.000    0.475     0.003     67
                 0.000    0.000    0.000      0.000    0.000      0.000    0.498     0.003     68
                 0.000    0.000    0.000      0.000    0.000      0.000    0.487     0.003     69
                 0.000    0.000    0.000      0.000    0.000      0.000    0.498     0.003     70
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.003     71
Weighted Avg.    0.361    0.061    0.319      0.361    0.313      0.292    0.691     0.269     
