
 Results 
=====

Correctly Classified Instances         233               71.6923 %
Incorrectly Classified Instances        92               28.3077 %
Kappa statistic                          0.6929
K&B Relative Info Score              20238.7232 %
K&B Information Score                 1038.7696 bits      3.1962 bits/instance
Class complexity | order 0            1619.8661 bits      4.9842 bits/instance
Class complexity | scheme             1051.2648 bits      3.2347 bits/instance
Complexity improvement     (Sf)        568.6012 bits      1.7495 bits/instance
Mean absolute error                      0.0158
Root mean squared error                  0.0839
Relative absolute error                 49.2445 %
Root relative squared error             66.3344 %
Coverage of cases (0.95 level)          91.6923 %
Mean rel. region size (0.95 level)      18.8005 %
Total Number of Instances              325     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.872    0.056    0.680      0.872    0.764      0.735    0.970     0.911     1
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     2
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     3
                 0.650    0.030    0.591      0.650    0.619      0.594    0.902     0.700     4
                 0.333    0.000    1.000      0.333    0.500      0.576    1.000     1.000     5
                 0.923    0.003    0.923      0.923    0.923      0.920    0.999     0.976     6
                 0.667    0.000    1.000      0.667    0.800      0.815    1.000     1.000     7
                 0.692    0.022    0.563      0.692    0.621      0.607    0.959     0.689     8
                 0.792    0.037    0.633      0.792    0.704      0.682    0.983     0.872     9
                 0.800    0.000    1.000      0.800    0.889      0.893    0.955     0.813     10
                 0.700    0.003    0.875      0.700    0.778      0.777    0.973     0.804     11
                 0.333    0.003    0.500      0.333    0.400      0.404    0.960     0.580     12
                 0.939    0.120    0.582      0.939    0.719      0.683    0.963     0.913     13
                 1.000    0.009    0.500      1.000    0.667      0.704    1.000     1.000     14
                 0.706    0.013    0.750      0.706    0.727      0.713    0.981     0.830     15
                 0.857    0.003    0.857      0.857    0.857      0.854    0.995     0.872     16
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     17
                 0.000    0.000    0.000      0.000    0.000      0.000    0.166     0.005     18
                 0.000    0.000    0.000      0.000    0.000      0.000    0.784     0.014     19
                 0.600    0.000    1.000      0.600    0.750      0.772    0.999     0.967     20
                 0.500    0.003    0.750      0.500    0.600      0.607    0.915     0.758     21
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     22
                 0.600    0.003    0.750      0.600    0.667      0.666    0.995     0.814     23
                 0.000    0.000    0.000      0.000    0.000      0.000    0.846     0.020     24
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     25
                 0.750    0.000    1.000      0.750    0.857      0.865    1.000     1.000     26
                 1.000    0.003    0.667      1.000    0.800      0.815    1.000     1.000     27
                 0.600    0.006    0.750      0.600    0.667      0.662    0.987     0.672     28
                 0.000    0.000    0.000      0.000    0.000      0.000    0.716     0.011     29
                 0.000    0.000    0.000      0.000    0.000      0.000    0.989     0.292     30
                 0.000    0.000    0.000      0.000    0.000      0.000    0.997     0.500     31
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     32
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     33
                 0.000    0.000    0.000      0.000    0.000      0.000    0.698     0.010     34
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     35
                 0.750    0.000    1.000      0.750    0.857      0.865    0.999     0.950     36
                 0.000    0.000    0.000      0.000    0.000      0.000    0.744     0.012     37
                 0.333    0.000    1.000      0.333    0.500      0.574    0.869     0.419     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.704     0.010     39
                 0.000    0.000    0.000      0.000    0.000      0.000    0.855     0.021     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.867     0.023     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.611     0.008     42
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     43
                 0.000    0.000    0.000      0.000    0.000      0.000    0.991     0.325     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.812     0.016     45
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.809     0.016     47
                 0.000    0.000    0.000      0.000    0.000      0.000    0.667     0.009     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.867     0.023     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.682     0.010     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.799     0.015     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.926     0.040     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.753     0.012     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.756     0.013     54
                 0.000    0.000    0.000      0.000    0.000      0.000    0.997     0.750     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.824     0.017     56
                 0.000    0.000    0.000      0.000    0.000      0.000    0.806     0.016     57
                 0.000    0.000    0.000      0.000    0.000      0.000    0.620     0.008     58
                 0.000    0.000    0.000      0.000    0.000      0.000    0.753     0.012     59
Weighted Avg.    0.717    0.032    0.671      0.717    0.676      0.666    0.953     0.797     
