
 Results 
=====

Correctly Classified Instances         208               68.4211 %
Incorrectly Classified Instances        96               31.5789 %
Kappa statistic                          0.6562
K&B Relative Info Score              18131.4237 %
K&B Information Score                  908.2554 bits      2.9877 bits/instance
Class complexity | order 0            1487.923  bits      4.8945 bits/instance
Class complexity | scheme             1263.3619 bits      4.1558 bits/instance
Complexity improvement     (Sf)        224.561  bits      0.7387 bits/instance
Mean absolute error                      0.0182
Root mean squared error                  0.0926
Relative absolute error                 51.9826 %
Root relative squared error             70.0408 %
Coverage of cases (0.95 level)          91.1184 %
Mean rel. region size (0.95 level)      18.9267 %
Total Number of Instances              304     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.909    0.177    0.465      0.909    0.615      0.572    0.954     0.869     1
                 0.750    0.056    0.643      0.750    0.692      0.650    0.955     0.787     2
                 0.800    0.000    1.000      0.800    0.889      0.893    0.864     0.805     3
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     4
                 0.765    0.003    0.929      0.765    0.839      0.834    0.990     0.907     5
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     6
                 0.500    0.000    1.000      0.500    0.667      0.702    0.938     0.759     7
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     8
                 0.000    0.000    0.000      0.000    0.000      0.000    0.815     0.018     9
                 0.615    0.021    0.571      0.615    0.593      0.574    0.985     0.713     10
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     11
                 0.800    0.000    1.000      0.800    0.889      0.893    0.873     0.805     12
                 0.947    0.004    0.947      0.947    0.947      0.944    1.000     0.995     13
                 0.000    0.000    0.000      0.000    0.000      0.000    0.769     0.014     14
                 0.667    0.003    0.800      0.667    0.727      0.725    0.998     0.897     15
                 0.688    0.021    0.647      0.688    0.667      0.648    0.967     0.794     16
                 0.000    0.000    0.000      0.000    0.000      0.000    0.861     0.023     17
                 0.842    0.032    0.640      0.842    0.727      0.714    0.963     0.836     18
                 0.714    0.007    0.714      0.714    0.714      0.708    0.994     0.863     19
                 0.769    0.010    0.769      0.769    0.769      0.759    0.990     0.813     20
                 0.000    0.000    0.000      0.000    0.000      0.000    0.868     0.024     21
                 0.000    0.000    0.000      0.000    0.000      0.000    0.828     0.019     22
                 0.538    0.017    0.583      0.538    0.560      0.542    0.937     0.596     23
                 0.000    0.000    0.000      0.000    0.000      0.000    0.723     0.012     24
                 0.000    0.000    0.000      0.000    0.000      0.000    0.697     0.023     25
                 0.000    0.000    0.000      0.000    0.000      0.000    0.875     0.026     26
                 0.500    0.000    1.000      0.500    0.667      0.705    0.819     0.755     27
                 0.000    0.000    0.000      0.000    0.000      0.000    0.749     0.013     28
                 0.667    0.000    1.000      0.667    0.800      0.815    1.000     1.000     29
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     30
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     31
                 0.667    0.000    1.000      0.667    0.800      0.815    0.978     0.710     32
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     33
                 0.667    0.000    1.000      0.667    0.800      0.815    0.997     0.833     34
                 0.667    0.000    1.000      0.667    0.800      0.815    0.998     0.867     35
                 0.000    0.000    0.000      0.000    0.000      0.000    0.997     0.583     36
                 0.500    0.000    1.000      0.500    0.667      0.705    0.981     0.651     37
                 0.000    0.000    0.000      0.000    0.000      0.000    0.868     0.024     38
                 0.000    0.000    0.000      0.000    0.000      0.000    0.978     0.208     39
                 0.000    0.000    0.000      0.000    0.000      0.000    0.997     0.500     40
                 0.000    0.000    0.000      0.000    0.000      0.000    0.729     0.012     41
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.785     0.015     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.828     0.019     43
                 0.000    0.000    0.000      0.000    0.000      0.000    0.982     0.448     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.729     0.012     45
                 0.000    0.000    0.000      0.000    0.000      0.000    0.601     0.008     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.842     0.020     47
                 0.000    0.000    0.000      0.000    0.000      0.000    0.127     0.006     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.835     0.020     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.871     0.025     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.855     0.022     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.993     0.333     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.835     0.020     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.987     0.200     54
Weighted Avg.    0.684    0.038    0.650      0.684    0.649      0.636    0.949     0.763     
