
 Results 
=====

Correctly Classified Instances           7               25.9259 %
Incorrectly Classified Instances        20               74.0741 %
Kappa statistic                          0.2024
K&B Relative Info Score                359.5226 %
K&B Information Score                   15.8768 bits      0.588  bits/instance
Class complexity | order 0             138.5674 bits      5.1321 bits/instance
Class complexity | scheme            19356.7161 bits    716.9154 bits/instance
Complexity improvement     (Sf)     -19218.1486 bits   -711.7833 bits/instance
Mean absolute error                      0.0841
Root mean squared error                  0.2102
Relative absolute error                 95.4644 %
Root relative squared error             99.273  %
Coverage of cases (0.95 level)          33.3333 %
Mean rel. region size (0.95 level)      60.2694 %
Total Number of Instances               27     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.038     0.037     192
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.231     0.037     193
                 0.000    0.000    0.000      0.000    0.000      0.000    0.192     0.037     194
                 1.000    0.160    0.333      1.000    0.500      0.529    1.000     1.000     195
                 0.000    0.000    0.000      0.000    0.000      0.000    0.077     0.037     196
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.173     0.037     197
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.154     0.037     198
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.269     0.037     199
                 0.000    0.000    0.000      0.000    0.000      0.000    0.077     0.037     200
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.077     0.037     201
                 0.000    0.000    0.000      0.000    0.000      0.000    0.077     0.037     202
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.115     0.037     203
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.096     0.037     204
                 0.000    0.000    0.000      0.000    0.000      0.000    0.135     0.037     205
                 1.000    0.040    0.667      1.000    0.800      0.800    0.990     0.833     206
                 0.000    0.038    0.000      0.000    0.000      -0.038   0.096     0.037     207
                 0.000    0.000    0.000      0.000    0.000      0.000    0.096     0.037     208
                 0.000    0.000    0.000      0.000    0.000      0.000    0.115     0.037     209
                 1.000    0.167    0.429      1.000    0.600      0.598    0.931     0.698     210
                 0.000    0.000    0.000      0.000    0.000      0.000    0.173     0.037     211
                 0.000    0.000    0.000      0.000    0.000      0.000    0.038     0.037     212
                 0.000    0.080    0.000      0.000    0.000      -0.080   0.100     0.080     213
Weighted Avg.    0.259    0.052    0.122      0.259    0.163      0.146    0.341     0.244     
