
 Results 
=====

Correctly Classified Instances          25               52.0833 %
Incorrectly Classified Instances        23               47.9167 %
Kappa statistic                          0.3734
K&B Relative Info Score               1470.6237 %
K&B Information Score                   58.8907 bits      1.2269 bits/instance
Class complexity | order 0             193.3196 bits      4.0275 bits/instance
Class complexity | scheme            18292.3063 bits    381.0897 bits/instance
Complexity improvement     (Sf)     -18098.9867 bits   -377.0622 bits/instance
Mean absolute error                      0.0543
Root mean squared error                  0.1686
Relative absolute error                 66.8452 %
Root relative squared error             84.3479 %
Coverage of cases (0.95 level)          64.5833 %
Mean rel. region size (0.95 level)      37.2159 %
Total Number of Instances               48     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.372     0.021     83
                 0.000    0.000    0.000      0.000    0.000      0.000    0.319     0.021     84
                 0.846    0.486    0.393      0.846    0.537      0.325    0.875     0.780     85
                 0.000    0.000    0.000      0.000    0.000      0.000    0.277     0.021     86
                 0.833    0.111    0.714      0.833    0.769      0.688    0.867     0.880     87
                 0.000    0.000    0.000      0.000    0.000      0.000    0.181     0.021     88
                 0.000    0.000    0.000      0.000    0.000      0.000    0.330     0.021     89
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     90
                 0.000    0.000    0.000      0.000    0.000      0.000    0.647     0.071     91
                 0.000    0.000    0.000      0.000    0.000      0.000    0.255     0.021     92
                 0.000    0.000    0.000      0.000    0.000      0.000    0.213     0.021     93
                 0.000    0.021    0.000      0.000    0.000      -0.021   0.255     0.021     94
                 0.000    0.000    0.000      0.000    0.000      0.000    0.245     0.021     95
                 0.000    0.000    0.000      0.000    0.000      0.000    0.383     0.021     96
                 0.000    0.000    0.000      0.000    0.000      0.000    0.266     0.021     97
                 0.000    0.000    0.000      0.000    0.000      0.000    0.298     0.021     98
                 0.000    0.000    0.000      0.000    0.000      0.000    0.191     0.021     99
                 0.000    0.000    0.000      0.000    0.000      0.000    0.298     0.021     100
                 0.000    0.021    0.000      0.000    0.000      -0.021   0.191     0.021     101
                 0.000    0.000    0.000      0.000    0.000      0.000    0.255     0.021     102
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     103
                 0.000    0.000    0.000      0.000    0.000      0.000    0.181     0.021     104
Weighted Avg.    0.521    0.160    0.368      0.521    0.421      0.342    0.658     0.525     
