
 Results 
=====

Correctly Classified Instances          32               61.5385 %
Incorrectly Classified Instances        20               38.4615 %
Kappa statistic                          0.508 
K&B Relative Info Score               1948.3421 %
K&B Information Score                   73.8217 bits      1.4196 bits/instance
Class complexity | order 0             195.8537 bits      3.7664 bits/instance
Class complexity | scheme            15075.8404 bits    289.92   bits/instance
Complexity improvement     (Sf)     -14879.9867 bits   -286.1536 bits/instance
Mean absolute error                      0.055 
Root mean squared error                  0.1608
Relative absolute error                 63.1229 %
Root relative squared error             77.8704 %
Coverage of cases (0.95 level)          71.1538 %
Mean rel. region size (0.95 level)      39.2308 %
Total Number of Instances               52     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 1.000    0.267    0.368      1.000    0.538      0.520    0.967     0.750     0
                 0.000    0.000    0.000      0.000    0.000      0.000    0.304     0.019     1
                 0.000    0.000    0.000      0.000    0.000      0.000    0.255     0.019     2
                 0.000    0.000    0.000      0.000    0.000      0.000    0.235     0.019     3
                 0.000    0.039    0.000      0.000    0.000      -0.028   0.225     0.019     4
                 0.947    0.121    0.818      0.947    0.878      0.805    0.969     0.967     5
                 1.000    0.021    0.833      1.000    0.909      0.903    1.000     1.000     6
                 0.000    0.000    0.000      0.000    0.000      0.000    0.324     0.019     7
                 0.000    0.000    0.000      0.000    0.000      0.000    0.920     0.341     8
                 0.000    0.000    0.000      0.000    0.000      0.000    0.275     0.019     9
                 0.000    0.000    0.000      0.000    0.000      0.000    0.284     0.019     10
                 0.000    0.000    0.000      0.000    0.000      0.000    0.275     0.019     11
                 0.000    0.000    0.000      0.000    0.000      0.000    0.245     0.019     12
                 0.000    0.000    0.000      0.000    0.000      0.000    0.196     0.019     13
                 0.000    0.000    0.000      0.000    0.000      0.000    0.304     0.019     14
                 0.000    0.020    0.000      0.000    0.000      -0.035   0.759     0.580     15
                 0.000    0.000    0.000      0.000    0.000      0.000    0.167     0.019     16
                 0.000    0.000    0.000      0.000    0.000      0.000    0.265     0.019     17
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     18
                 0.000    0.000    0.000      0.000    0.000      0.000    0.294     0.019     19
Weighted Avg.    0.615    0.084    0.467      0.615    0.519      0.487    0.768     0.641     
