
 Results 
=====

Correctly Classified Instances          22               45.8333 %
Incorrectly Classified Instances        26               54.1667 %
Kappa statistic                          0.3191
K&B Relative Info Score               1479.4879 %
K&B Information Score                   59.2456 bits      1.2343 bits/instance
Class complexity | order 0             193.3196 bits      4.0275 bits/instance
Class complexity | scheme            18289.8752 bits    381.0391 bits/instance
Complexity improvement     (Sf)     -18096.5556 bits   -377.0116 bits/instance
Mean absolute error                      0.0539
Root mean squared error                  0.1731
Relative absolute error                 66.379  %
Root relative squared error             86.5927 %
Coverage of cases (0.95 level)          64.5833 %
Mean rel. region size (0.95 level)      32.197  %
Total Number of Instances               48     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.021    0.000      0.000    0.000      -0.021   0.330     0.021     83
                 0.000    0.000    0.000      0.000    0.000      0.000    0.372     0.021     84
                 0.692    0.371    0.409      0.692    0.514      0.286    0.863     0.769     85
                 0.000    0.000    0.000      0.000    0.000      0.000    0.383     0.021     86
                 0.833    0.111    0.714      0.833    0.769      0.688    0.920     0.824     87
                 0.000    0.000    0.000      0.000    0.000      0.000    0.223     0.021     88
                 0.000    0.000    0.000      0.000    0.000      0.000    0.415     0.021     89
                 1.000    0.022    0.667      1.000    0.800      0.808    1.000     1.000     90
                 0.000    0.000    0.000      0.000    0.000      0.000    0.864     0.191     91
                 0.000    0.043    0.000      0.000    0.000      -0.030   0.298     0.021     92
                 0.000    0.043    0.000      0.000    0.000      -0.030   0.266     0.021     93
                 0.000    0.021    0.000      0.000    0.000      -0.021   0.245     0.021     94
                 0.000    0.000    0.000      0.000    0.000      0.000    0.234     0.021     95
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.021     96
                 0.000    0.000    0.000      0.000    0.000      0.000    0.277     0.021     97
                 0.000    0.000    0.000      0.000    0.000      0.000    0.277     0.021     98
                 0.000    0.000    0.000      0.000    0.000      0.000    0.330     0.021     99
                 0.000    0.000    0.000      0.000    0.000      0.000    0.287     0.021     100
                 0.000    0.000    0.000      0.000    0.000      0.000    0.202     0.021     101
                 0.000    0.021    0.000      0.000    0.000      -0.021   0.255     0.021     102
                 0.500    0.022    0.500      0.500    0.500      0.478    0.967     0.700     103
                 0.000    0.000    0.000      0.000    0.000      0.000    0.213     0.021     104
Weighted Avg.    0.458    0.133    0.338      0.458    0.386      0.300    0.688     0.500     
