
 Results 
=====

Correctly Classified Instances         510               63.9098 %
Incorrectly Classified Instances       288               36.0902 %
Kappa statistic                          0.6141
K&B Relative Info Score              49822.3306 %
K&B Information Score                 2542.783  bits      3.1864 bits/instance
Class complexity | order 0            3996.5734 bits      5.0082 bits/instance
Class complexity | scheme           122215.7605 bits    153.1526 bits/instance
Complexity improvement     (Sf)    -118219.187  bits   -148.1443 bits/instance
Mean absolute error                      0.0143
Root mean squared error                  0.0937
Relative absolute error                 44.9846 %
Root relative squared error             74.4683 %
Coverage of cases (0.95 level)          83.7093 %
Mean rel. region size (0.95 level)       9.718  %
Total Number of Instances              798     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.821     0.085     128
                 0.000    0.000    0.000      0.000    0.000      0.000    0.497     0.004     129
                 0.667    0.000    1.000      0.667    0.800      0.816    0.830     0.668     130
                 0.833    0.003    0.714      0.833    0.769      0.770    0.916     0.835     131
                 0.667    0.000    1.000      0.667    0.800      0.816    0.996     0.712     132
                 0.704    0.004    0.864      0.704    0.776      0.773    0.852     0.720     133
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.359     0.004     134
                 0.667    0.003    0.500      0.667    0.571      0.576    0.994     0.379     135
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.829     0.180     136
                 0.286    0.010    0.333      0.286    0.308      0.297    0.771     0.279     137
                 0.667    0.001    0.667      0.667    0.667      0.665    0.833     0.557     138
                 0.000    0.000    0.000      0.000    0.000      0.000    0.496     0.003     139
                 0.000    0.004    0.000      0.000    0.000      -0.003   0.996     0.325     140
                 0.000    0.000    0.000      0.000    0.000      0.000    0.455     0.003     141
                 0.000    0.000    0.000      0.000    0.000      0.000    0.981     0.064     142
                 0.500    0.000    1.000      0.500    0.667      0.707    1.000     0.833     143
                 0.000    0.000    0.000      0.000    0.000      0.000    0.440     0.003     144
                 0.000    0.000    0.000      0.000    0.000      0.000    0.981     0.064     145
                 0.667    0.006    0.706      0.667    0.686      0.679    0.860     0.606     146
                 0.500    0.001    0.500      0.500    0.500      0.499    0.998     0.500     147
                 0.857    0.011    0.571      0.857    0.686      0.694    0.922     0.441     148
                 0.000    0.000    0.000      0.000    0.000      0.000    0.395     0.003     149
                 0.000    0.000    0.000      0.000    0.000      0.000    0.979     0.058     150
                 0.583    0.001    0.933      0.583    0.718      0.732    0.895     0.736     151
                 0.909    0.000    1.000      0.909    0.952      0.953    0.950     0.910     152
                 0.000    0.000    0.000      0.000    0.000      0.000    0.775     0.032     153
                 0.000    0.003    0.000      0.000    0.000      -0.005   0.600     0.016     154
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     94
                 0.533    0.007    0.828      0.533    0.649      0.649    0.936     0.704     95
                 0.500    0.015    0.703      0.500    0.584      0.570    0.850     0.495     96
                 0.409    0.015    0.429      0.409    0.419      0.403    0.825     0.398     97
                 0.764    0.039    0.592      0.764    0.667      0.645    0.924     0.595     98
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     99
                 0.750    0.000    1.000      0.750    0.857      0.865    0.875     0.753     100
                 0.750    0.001    0.857      0.750    0.800      0.800    0.862     0.753     101
                 0.714    0.000    1.000      0.714    0.833      0.844    0.975     0.738     102
                 0.813    0.017    0.500      0.813    0.619      0.628    0.987     0.428     103
                 0.750    0.094    0.443      0.750    0.557      0.523    0.939     0.685     104
                 0.000    0.000    0.000      0.000    0.000      0.000    0.762     0.029     105
                 0.400    0.009    0.720      0.400    0.514      0.517    0.821     0.491     106
                 0.667    0.005    0.500      0.667    0.571      0.574    0.817     0.598     107
                 0.882    0.003    0.882      0.882    0.882      0.880    0.940     0.878     108
                 0.923    0.000    1.000      0.923    0.960      0.960    0.960     0.924     109
                 0.800    0.000    1.000      0.800    0.889      0.894    0.881     0.801     110
                 0.800    0.000    1.000      0.800    0.889      0.894    0.899     0.801     111
                 0.800    0.000    1.000      0.800    0.889      0.894    0.880     0.801     112
                 0.000    0.006    0.000      0.000    0.000      -0.006   0.694     0.118     113
                 0.000    0.003    0.000      0.000    0.000      -0.004   0.722     0.107     114
                 0.889    0.120    0.536      0.889    0.669      0.630    0.897     0.517     115
                 0.944    0.000    1.000      0.944    0.971      0.971    0.972     0.946     116
                 0.000    0.000    0.000      0.000    0.000      0.000    0.710     0.017     117
                 0.563    0.003    0.900      0.563    0.692      0.703    0.895     0.666     118
                 0.750    0.000    1.000      0.750    0.857      0.865    0.874     0.751     119
                 1.000    0.004    0.571      1.000    0.727      0.754    0.998     0.626     120
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     121
                 0.750    0.000    1.000      0.750    0.857      0.865    0.874     0.751     122
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     123
                 0.000    0.000    0.000      0.000    0.000      0.000    0.818     0.501     125
                 0.529    0.001    0.900      0.529    0.667      0.686    0.809     0.563     126
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     127
Weighted Avg.    0.639    0.031    0.643      0.639    0.618      0.609    0.882     0.583     
